cbg,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
360810140001,33.87072180311371,1.4461641419354692,4.038894812320649,3.4308448863216228,0.30171753069529117,2.4333626594004258e-198
360810141001,35.937215132313526,1.200523039363702,4.439681169960821,2.425208921771741,0.050573618223256726,8.580550766417742e-07
360810142012,35.22339958988004,2.446852652663381,2.0892523791824065,2.7277760191558897,0.5724296520298758,0.0
360810142011,38.10193686707203,2.704336362993722,1.5754075337275033,2.0770991019450946,0.7470049225589702,0.0
360810142021,25.773020165216856,2.4916494695183644,6.594869272661697,1.7408600041199236,0.19180556849911937,4.3618377984326884e-79
360810142022,21.541748794701107,6.524689488243951,5.257018432506847,1.2306982476517874,0.0009550176939577376,0.9259988191699818
360810143001,38.09079402295049,2.5407819036085044,2.9696897033324205,1.4058901073781556,0.1913273306070953,1.075067782954258e-78
360810143002,38.04365522986964,1.4048359563196584,1.0755222511155011,1.8967268548364586,0.3138735141030457,2.4517390710187043e-215
360810144001,38.37855258053912,3.3734223821716967,3.063221407346737,4.472249132275039,0.31804748924061693,2.318553541969249e-221
360810145001,25.79045578744109,4.065873034903097,1.1465141659053586,1.442300364679852,0.353202881735685,4.722573385900044e-276
360810145002,34.928447065286335,1.2912428668496005,2.2832050917104922,1.1732283435903348,0.1703747590800618,1.5001335232075737e-62
360810147003,29.66334555199228,2.553470084408218,2.6611337452965387,1.1091490429044484,0.2888034859968094,3.679699166441947e-181
360810147002,35.920823343546544,3.005532374529267,1.776210698424336,3.0971992357052898,0.12424674768265885,7.269345601620307e-34
360810147001,34.8899396648127,4.574965747215202,5.3481756396610365,1.4613937724696484,0.41063337229759744,0.0
360810148001,37.168191752915426,4.1658830563746765,1.3313659091089818,2.214634559942558,0.42085195053672814,0.0
360810149001,22.45458531199258,3.1949274136143373,3.255310234629256,1.0619411752774113,0.10005335136582029,1.75330072296672e-22
360810149002,27.601030710548503,1.2998061589733538,1.3784818011954982,2.828222170106418,0.12598714465793986,8.846641503601379e-35
360810150001,38.86357344851616,2.0971964742216187,9.616131717095513,1.3820222531410309,0.10626800889989249,3.5988116904685135e-25
360810150002,11.66068041395377,1.075813883454174,2.2194681988339084,1.633234109851486,0.17080911008866068,7.269748037528047e-63
360810151001,29.543643374335318,3.8769651179223406,1.9655511105331698,1.455351962886425,0.029816512668273874,0.003726339552661152
360810151002,28.86581368605738,3.6524831754348055,5.992675727793028,1.10047692220175,0.11185443325684825,1.0029872483029115e-27
360810152002,2.9680049226527103,4.774369782807327,32.95928925591622,17.062577419531934,0.03209566183559466,0.001794670561503735
360810152001,25.268262339022243,3.833821757831153,4.52405162253303,1.0714560278008918,0.06859416942441067,2.406095201321508e-11
360810153001,38.47642506992901,7.525094057122189,3.718779912563292,1.7202718491501798,0.5341903724819881,0.0
360810153002,37.16123657529266,3.504110279880024,1.3986282897170668,1.017900285936605,0.07244094917988318,1.732215546893682e-12
360810154002,27.9416814259734,1.0951856674311138,1.4480092466564258,1.6200240462731585,0.2966045639425886,1.971947657211045e-191
360810154001,33.834351670428475,4.172984985635715,3.276508860862119,3.9152038230203416,0.10195509266433042,2.7455395181483546e-23
360810155002,36.29943672344449,2.1941801212189063,3.6211462608443696,1.76297963334774,0.15750434368566774,1.3106918706632092e-53
360810155001,39.02452946687136,2.220952741922602,2.509877623025446,1.5720338482769876,0.49994433048061304,0.0
360810664002,35.65501226170937,39.95732582553285,16.134088641128614,9.263016107419872,0.09258187049276198,1.823108379854204e-19
