census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36081000100,88.25098201096634,4.957778234907437,19.64057023523185,5.250904375948551,0.017617482679552383,0.08661727030473253
36081000200,70.67967785925958,3.2541413353071107,2.1886408775110624,5.282405129890208,0.1588465814067839,1.6569158268124727e-54
36081000400,91.45917411030598,2.9885088522605585,2.6179255015335325,8.838661654634734,0.5674699603250771,0.0
36081000600,90.05319327383302,1.5634718671205974,20.276829323912807,6.176848510924401,0.27046688233088806,2.8012560900153837e-158
36081000700,81.72154952268806,6.783434349448527,4.596703319411205,1.903397908571094,0.48697955944514254,0.0
36081000800,95.04376141593582,2.7469052577640696,1.8893938418388814,8.592665395818528,0.6221890977612283,0.0
36081001000,46.95870631901326,1.6685428261392872,1.2767871308097654,1.0115250117299297,0.7037472548556873,0.0
36081001200,68.5760048927657,3.6486292505745723,1.9692065695622887,7.069821495309839,0.09408259607134865,4.715659993051992e-20
36081001400,80.39469238884982,1.7999135579604513,2.3133913744463257,4.895108127785932,0.6989886313337142,0.0
36081001600,69.97110068475293,1.737328731408823,2.719310611071336,5.6460261971236605,0.35028421087873607,3.0946419807121553e-271
36081001800,50.24407143425565,2.410435414331033,2.7922158350037307,4.2135813932429755,0.22422203197099874,4.0781994006503306e-108
36081001900,91.88638935841175,5.273412705757096,14.498060738633626,4.3033681702106605,0.8136399282142491,0.0
36081002000,82.24964758048526,1.2666051529551652,2.3233333521379222,2.948899678603766,0.2764692967930797,1.4111811573719478e-165
36081002200,96.32606425094696,31.903429899079015,1.7183168688630417,1.2316073951020599,0.09410021280213099,4.640799947483549e-20
36081002400,95.89409340203179,28.571854734129715,14.643417016402623,2.1390114119210466,0.07990155435523678,7.068073916621176e-15
36081002500,92.55707190913472,1.3019924290854306,5.817439649070998,5.226280286171914,0.24608131854209137,1.6409376328067333e-130
36081002600,97.73995865056594,3.631747636568093,6.090041630357462,1.861433562633465,0.06591249181554243,1.3872484633104573e-10
36081002800,82.14980265520126,1.7045018417574056,8.145266696515591,4.7297966598817425,0.10964235622997127,1.0683584350632513e-26
36081003000,98.24121895902965,42.106802278229125,5.020301174567635,21.493130079100126,0.17785735359068403,4.346359168642397e-68
36081003100,73.16719808806693,4.584189308911505,2.046540209121048,3.2047716771956516,0.298884759676728,1.7032997956072628e-194
36081003200,84.42219907382989,3.897918247187249,2.4986918625261296,1.4236004827431543,0.694423966108802,0.0
36081003300,59.81226092078306,2.778032749491217,6.015725891685207,5.725735033806188,0.2748182963886105,1.4976128070823966e-163
36081003400,53.0164324402767,1.1485676483717384,3.6464543310457884,1.3332283716213738,0.73912916795676,0.0
36081003600,73.61846432947019,2.8319260112214835,1.1708971828332437,4.754874328399313,0.5789851374470542,0.0
36081003700,87.66806000469239,2.887195222808316,7.471017551158866,1.0142062092992603,0.05976787488605682,5.958616134659383e-09
36081003800,41.742840356007264,2.5592668475215703,4.3934498541066205,1.4967865053266678,0.28448125243846273,1.310756499623405e-175
36081003900,96.15996031194516,4.586579597434422,14.961231174448045,4.723885483095387,0.0906487791110959,1.007966772626155e-18
36081004001,61.90287161806407,2.274740937396473,1.1366419214840562,6.328444919207641,0.4916991434490926,0.0
36081004002,78.07472551140519,4.463877170393668,15.024945173510845,5.005020285589936,0.12092912199637816,3.709441083074525e-32
36081004200,76.55164635381948,2.8560006181635345,2.7489059693638183,7.8415500807684,0.6475060381778125,0.0
36081004300,86.8318453272775,6.853576139827055,3.304498595893506,3.20924392056088,0.664817207492674,0.0
