census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36081004300,3.888147069792315,1.0512291232925435,1.3684135310256647,1.0525944805248493,0.036874809645836115,0.000333898311551344
36081004401,4.400357834357752,1.4443957866571937,1.0093168269099557,1.2585756924781357,0.05211512315735751,3.938768470587193e-07
36081004500,4.673416972270594,1.1810290144229363,1.1555284564858397,1.2306333912980776,0.027422065778329955,0.007643389095907647
36081004700,4.8534625954751895,1.4858681595366576,1.1473342858233635,1.145149682151736,0.05314714205315551,2.3101793658185583e-07
36081005100,4.640931632488549,1.1387331402387808,1.20352192648323,1.2511494619442338,0.03386972857589325,0.000984428241237262
36081005200,4.625650858406644,1.7691441041937264,1.0272260231146682,1.2047248590932007,0.07125590185511134,3.95442147310114e-12
36081005300,4.281513905533419,1.3642955110566017,1.1920109855523577,1.1235643605843677,0.038450253329358676,0.0001833947852933237
36081005400,4.75498106845377,1.1399505260541236,1.1405856475577352,1.2571787759184367,0.07963338978754271,8.692649126496104e-15
36081005500,4.7145907646083,1.2411638856163112,1.3813382648118981,1.3186202708539732,0.029895641276952992,0.003635795108806918
36081005700,4.087115038081007,1.3761078343735136,1.1133021729603918,1.1275813248743027,0.028464556918535857,0.005624997779694938
36081005800,4.814163503733036,1.1323373314261325,1.0307348709780193,1.2572184938460147,0.08772540589383386,1.2502080275770425e-17
36081005900,3.3114509355886987,1.7198641598160975,1.0648258776337194,1.09391063435681,0.017215045675545156,0.09405785912706195
36081006100,4.953018154430794,1.6119745127484464,1.2170775499745794,1.0817263677171063,0.0433323291688276,2.483893690186806e-05
36081006201,4.911348367943036,1.5089262297981076,1.0178700022382117,1.0427113507284034,0.10999325469976749,7.36409140338847e-27
36081006202,4.784555764422148,1.2610755286849427,1.0935945496420842,1.4231386582985408,0.10310516606794946,8.796306438813074e-24
36081006300,4.048889581087643,1.2717624074937959,1.2575709506404706,1.0932852071645236,0.05269922715709514,2.915674841237369e-07
36081006501,4.575389778183888,1.9273577456461126,1.0097256001684585,1.0958780486609854,0.03142376422024202,0.0022366320526676967
36081006502,4.71182166853815,1.142765985375707,1.6517566933129757,1.1884452866244999,0.030993228664820627,0.0025700881573737988
36081006900,4.800777041885237,1.6810542260293575,1.2380372471292034,1.1067046920090642,0.0315308033796973,0.0021601264703458817
36081007100,4.759382686312875,1.1464219064419154,1.3896597709013745,1.2960624238491312,0.04088175215728669,6.961135373719223e-05
36081007300,4.373158328853243,1.0349211295213472,1.1591203804323484,1.0880058941862671,0.042278241567072196,3.895328663969388e-05
36081007500,3.8657574602523113,1.1552150672097072,1.181358412667143,1.2025807549834173,0.009359505069000348,0.3626764889850408
36081007700,4.029792341113101,1.9844347397047635,1.2762460324616356,1.007285570752451,0.018078388771120456,0.07868727264328089
36081007900,3.8377020495581924,1.5277787297519367,1.0517622635623667,1.047511031096036,0.02105992857099871,0.040520163491801785
36081008100,4.5455145395794005,1.4667192485322573,1.4047219718424806,1.0012411621486308,0.0351811147115161,0.0006202700859481953
36081008300,4.239411926782921,1.46452658543935,1.086271987621224,1.0100378151756964,0.049932823890321755,1.1783787283909255e-06
36081008500,4.221252689695902,1.3572134741685957,1.5060924839796943,1.1121184464847609,0.034793365578340216,0.0007121786565963659
36081008600,4.4811350445907365,1.271406922605621,1.2100665984400427,1.0830249750615728,0.07095360614200438,4.8708831319414236e-12
36081008700,4.206712642928293,1.1687218914487758,1.057878005369048,1.068762788314796,0.042389115386018514,3.7170325704326436e-05
36081008800,4.0734816630332595,1.0666045951364693,1.3559205306591195,1.022588455362313,0.07363063105733061,7.463261006115704e-13
36081009100,4.481911411814867,1.1924147197754706,1.0486687081318102,1.1440350442493639,0.017419328362750685,0.09021927282818715
36081009400,4.63741259773942,1.0416184601873226,1.0108160853978951,1.6334243092034022,0.060718961831568864,3.407283812545361e-09
36081009500,4.495532105766806,1.397304853156271,1.7140788768251483,1.0130439378704637,0.042868092281884,3.0320477718749227e-05
36081009600,4.879751737131269,1.1704317568563631,1.3091683652746715,1.2463530979242936,0.05717604822540041,2.6185346827527982e-08
36081009700,4.563816414502183,1.01124327345239,1.2616880614613697,1.2468285478183727,0.03599300068554438,0.0004624259508455798
36081009800,3.9472886109352507,1.396726844860055,1.0439276850410124,1.2959629188101802,0.048198677292162304,2.72832013100174e-06
36081009900,4.64919410069545,1.852931646865116,1.334858659953829,1.0021950209338648,0.003958527690249089,0.7002467461656717
36081010000,3.574694006896234,1.0464080830426923,1.090301865762707,1.1570174330904104,0.062345711350945264,1.2844854420804303e-09
36081010100,4.732910945493764,1.0125056044843133,1.5221774445988405,1.2529841195161442,0.03106096183575963,0.002514780796495109
36081010200,4.844160056228763,1.0632689196072547,1.730483696349444,1.0853385800972313,0.05192114258363219,4.349476894805774e-07
36081010300,4.954920324928004,1.2080005117379535,1.7316003526485844,1.0064601602195644,0.02195063134603846,0.03275595235463122
36081010400,4.17507013885715,1.0111301109430997,1.0739295771323771,1.0638396223509854,0.09939840485151817,3.293519201168903e-22
36081010500,3.9190008855388463,1.560692086999774,1.4595302494937972,1.1092724591649912,0.009152804920301563,0.3733729791309057
36081010600,3.7393281377717376,1.0766360590136805,1.192112053488394,1.0179140895653234,0.0863900591547349,3.843088586899978e-17
36081010701,4.547753227497884,1.6396166685365667,1.236087157792193,1.049271476501378,0.002780950323769456,0.7868053504763838
36081010800,4.838517706448281,1.1945398252616695,1.3772317668961946,1.0379004575997648,0.06016402325312266,4.725908709241865e-09
36081011000,4.641838519456456,1.1022901522132358,1.1646443841334602,1.1441927582902491,0.07625301051057037,1.1126725390909008e-13
36081011100,4.625445717421581,1.1706529007460844,1.3521663298113893,1.0097648292479846,0.024764204508534473,0.016004731502119923
36081011200,4.926526521612163,1.2076242303362736,1.8494468460520475,1.0802938556233435,0.02786962024648485,0.0067084381177819246
36081011300,4.819229026007827,1.2772419076069923,1.4419343837164325,1.254962214896434,0.03615434898080381,0.00043590398506396867
36081011400,4.973560635635954,1.2957205911638057,1.441441531442235,1.29243424551807,0.040482191524380554,8.192335616049375e-05
36081011500,4.83952562606083,1.0643424628890763,1.6505342714470679,1.152919062106033,0.0797850960089832,7.73317768416365e-15
36081011600,4.622925946847301,2.0658686836750233,1.1676189717906347,1.0054870135083753,0.06297954553747492,8.724546437472556e-10
36081011700,4.83066229079405,1.1453266113068696,1.4926483085004534,1.1307270753993777,0.04596146228186042,7.736932627302109e-06
36081011800,4.552591093055999,1.5947519638080134,1.4764359142267776,1.0466264858272964,0.05010273928207908,1.0837107049200596e-06
36081011900,3.9759162564386625,1.0824237769676959,1.007883803537669,1.2053948281529556,0.031513529578786406,0.0021723082277850273
36081012000,4.761920186544297,1.5573027206940644,1.0095764591061136,1.1531074848397829,0.05075129339669645,7.852797460665559e-07
36081012100,4.9901873876266265,1.7894178708226196,1.5290627978251372,1.130287710083607,0.021227316135877874,0.03895220603330451
36081012200,4.683158537302361,1.2028159447582034,1.1294332657048987,1.1303079770061508,0.06231064368204242,1.312126235460096e-09
36081012301,4.334093964035603,1.3387686078496408,1.0673948785265654,1.3505574041140065,0.03085560687602301,0.0026859028802330934
36081012400,4.784400171403146,1.1504752447095008,1.0851519791429975,1.0242212068476952,0.06238604260857415,1.2533971707311528e-09
36081012500,4.997140043754456,1.0141421139377296,1.655700725150922,1.008440420967112,0.07214832932872103,2.126451400274765e-12
36081012601,4.317460828118701,1.3546482985767732,1.1560911907529974,1.2699769081968513,0.06320497311044322,7.596332697090294e-10
36081012602,4.934456424498862,1.5677073575047007,1.3071470200919748,1.0361948274732509,0.07372184984057052,6.992798345914279e-13
36081012800,4.118865921155162,1.4644670884506543,1.1013163685766045,1.108492084184558,0.060667972132425176,3.511679708297062e-09
36081013000,4.757766101709123,1.0994067139661396,1.8761113650320258,1.197983656102025,0.022570662295375448,0.028135967514151705
36081013200,4.5581944119550215,1.4857923385254104,1.060407039817477,1.1302583212376263,0.042151042117163355,4.109871091790276e-05
36081013400,4.379580848313488,1.5707427409255317,1.4523323899219776,1.0826183644453735,0.07624574287446856,1.1186575206906605e-13
36081013500,4.092825365546131,1.1821979985766227,1.209459478093315,1.0242308797902027,0.018120667221229972,0.07799043998014223
36081013600,4.703944032770032,1.2404721604782438,1.2820326873848273,1.3162493582996042,0.0671725635652547,6.141894745900835e-11
36081013700,4.7285946780511185,1.0016017375507147,1.1746324785443925,1.2167694305651509,0.037726655332650724,0.0002421658466056857
36081013800,4.549756292442922,1.366829333115381,1.7562392494337666,1.01356084960835,0.07821621196288349,2.5648793839750524e-14
36081014000,4.847191445291429,1.193528419437424,1.1030349866136255,1.2191074989286736,0.09969236369583133,2.4830849072456295e-22
36081014100,4.3380985121142,1.457015661880149,1.1644852545459923,1.2317985528703446,0.015491844113917042,0.13187553943773397
36081014201,4.484547005192461,1.3336420187750966,1.9661790026313142,1.0078545220407307,0.07832622597061252,2.3598494757741054e-14
36081014202,4.7270545185185355,1.1491379657378218,1.4241791669670611,1.0511806546482703,0.12288156858959037,3.714835431117336e-33
36081014300,4.865017216893513,1.4086164295320978,1.8960882667970953,1.0090951901743601,0.02024045895782934,0.04898940708543622
36081014400,4.997330147187775,1.1207540614278173,1.3365215957296144,1.3186278000786302,0.0760848883213852,1.2595240967567537e-13
36081014500,4.722339177271325,1.8505119465778606,1.0513281682873596,1.0534817659129736,0.04223654968258952,3.964449740170678e-05
36081014700,4.919777406804968,1.432131954863813,1.756164760300564,1.1175053296574937,0.03404736541946731,0.0009255520960696328
36081014800,4.9030769627064785,1.0989324192715593,1.449991618827486,1.3775160721399864,0.06876071980706278,2.1532344928866137e-11
36081014900,4.8403587154880325,1.5207409753164667,1.3517475162300165,1.0098379964847766,0.03985634172490004,0.00010542174921361356
36081015000,4.741915656206025,1.2602881548293619,1.1981937698658243,1.1847100194268254,0.08105834403078922,2.87280942183167e-15
36081015100,4.133675992936482,1.6967639160475887,1.1169521627638028,1.0059211135905812,0.03741196562352025,0.0002728836667626453
36081015200,4.865416252165769,1.0669916619632271,1.1859394239726981,1.350546450081524,0.09769002850670988,1.6726259741410724e-21
36081015300,4.708639228099731,2.126251029700338,1.0180387725007556,1.2683848215203604,0.0352564243469419,0.0006037515277903764
36081015400,4.997225474907729,1.1019330032976917,1.9146672710987556,1.1584538405320224,0.05167514096274273,4.930020949678527e-07
36081015500,4.233873714187666,1.501097034754931,1.1816782841570377,1.387526789887394,0.04014138563382668,9.402404729886434e-05
36081015600,4.874425724136103,1.080752358364105,1.404145230611551,1.2787802425648565,0.0880588004969913,9.420296932752699e-18
36081015700,4.970022900015767,1.4076932435231981,1.3475662993957833,1.0530380067606089,0.03645271860877187,0.00039056085087718016
36081015801,4.537877621011081,1.1525434718755996,1.30515081169505,1.3602158574373524,0.08013669538112272,5.892108664323473e-15
36081015802,3.9828214608872443,1.062113804906236,1.2723323228951298,1.021208142733041,0.1179680099170969,1.13228269596575e-30
36081015900,4.530313255751132,2.137374124063033,1.039891216455814,1.0320651504803138,0.040010726676160305,9.909600272332802e-05
36081016100,4.834224217862921,1.4641551584842727,1.1561309964680682,1.2327173596649743,0.04747093217554255,3.848863013902213e-06
36081016300,4.554298155719778,2.1759515434339347,1.0570528006849322,1.1790844249783063,0.06726671812679116,5.775665496868624e-11
36081016400,4.828063390160054,1.2183847978759008,1.3789479192507246,1.0744227752808833,0.1501562670646263,7.83751220747689e-49
36081016600,4.722382762726557,1.670634005783267,1.1910121060472185,1.098547112261187,0.04829483875561445,2.6061017566662947e-06
36081016800,3.9664106091457505,1.6595764476639534,1.134886693261599,1.0814891212542364,0.025682145431297394,0.012485235844921765
36081016900,4.892724642215445,1.3193255686844738,1.0614840343202872,1.056818054732421,0.07396023576247038,5.896450477699436e-13
36081017000,4.415699880431493,1.0261288889541795,2.0265291927058207,1.0301695447000898,0.05678639943100136,3.253612236328336e-08
36081017100,4.453363862083897,1.067670460642851,1.3243231185874649,1.1661482626662938,0.020146314900589053,0.050051325135052234
36081017200,4.57082642493415,1.5934267361168217,1.226383784563339,1.050327231185122,0.03599492813390558,0.00046210042483101006
36081017400,4.441767680681576,1.5855453540364448,1.0642684347138278,1.155249874037514,0.06798586982302904,3.601403821493889e-11
36081017600,4.874517586343163,1.1539786000017607,1.0439475677998864,1.4046322488551581,0.08109248963384931,2.7969305716924957e-15
36081017800,4.7524715306169725,1.4687774761683556,1.3320058119812215,1.116611266225207,0.057653122815658306,2.0033486658639434e-08
36081017900,4.758088250570948,1.8698051188577915,1.317590066382954,1.0520278464581043,0.025755772137723697,0.012235153348482436
36081018000,4.983983800357198,1.0633504333936976,1.255984299714786,1.306457659774226,0.06232577574210258,1.3001285659863044e-09
36081018101,4.245797153786802,1.4997824450443247,1.5781515977907397,1.1818611917167026,0.023398728044805143,0.022848963015468
36081018102,3.9536449625698715,1.0642235421110415,1.5487031529880255,1.157450124410797,0.023768752872451376,0.02078030794616648
36081018200,4.017832293118691,1.5936898797233,1.1774966662032984,1.033826933267946,0.045586893128228945,9.170921980168922e-06
36081018300,4.929710682473697,1.4727332391119674,1.0796727664048973,1.2858474031206533,0.03756162477805457,0.000257845850325786
36081018401,4.9814989662765505,1.46846465130524,1.1864098969994963,1.209229562179636,0.03147821909630039,0.0021974058707340707
36081018402,4.802655862859748,1.137967084908265,1.217539174453563,1.1370026012427146,0.05459833784991269,1.0729458146468147e-07
36081018501,4.669989572474261,1.1766856201780485,1.066001418341358,1.0044124538400219,0.030338182472307372,0.0031652779411846946
36081018502,4.073568598496742,1.0754165049160491,1.2186013747080136,1.092346241486144,0.022179437622771112,0.03098053995517736
36081018600,4.737154172822702,1.206906216855602,1.5602362860715537,1.1620993266274589,0.11684637905782833,4.041803310747607e-30
36081018700,4.272893661295878,1.3332627505238792,1.0890699011701876,1.2140272202378064,0.037538070246874736,0.00026015994074755135
36081018800,4.872770945772004,1.1929331787556805,1.5028061227280531,1.618045332854411,0.02831752518295659,0.00587696476400221
36081018900,4.217485280701459,1.0996608731372675,1.0537789431820572,1.1093569986554006,0.019989291823559605,0.05186540502816903
36081019000,4.854928134041009,1.1244355419697227,1.1630550508494881,1.5951416253885125,0.041231659369530944,6.028729320394699e-05
36081019200,4.995635006386351,1.3119577208326951,1.7946690191009331,1.2884213117643357,0.04013804218290253,9.415072101986042e-05
36081019400,3.6787449479639527,1.0220350614051092,1.310837492985769,1.0053847395547688,0.06635256545820573,1.0454633030067717e-10
36081019600,4.566784663105619,1.0298654629297062,1.1955391819971872,1.433943801183331,0.06212066447911979,1.4722495303428562e-09
36081019800,4.587306519120059,1.2377443619369695,1.0304740086737736,1.3428318409038411,0.08717215272810055,1.9949882307538433e-17
36081019900,3.7321664138249955,1.2944043165234387,1.3720825709462718,1.019305297850578,0.026501558240337293,0.009941512933100112
36081020200,4.4158570548935465,1.2191636133581056,1.3094193557550433,1.3604753854696519,0.06612754147539923,1.2084321608320076e-10
36081020400,4.724312368309292,1.4823929062056973,1.1094201387716929,1.4762108166154446,0.07229098669409804,1.924350281109393e-12
36081020500,4.355073048707272,1.28741805224886,1.1113066425009315,1.1344012606952696,0.006102611678608579,0.552837265743241
36081020600,4.645121461735769,1.0711284594683192,1.2374447088383533,1.213242735544426,0.08640241677321754,3.8036542704280047e-17
36081020800,4.8810584791918075,1.2847282093021555,1.2074409065501932,1.5462964263102172,0.08862113527639275,5.830342198860509e-18
36081021200,4.446009274468604,1.818057880891317,1.0085474552657443,1.0131174046384226,0.08114282174047309,2.6886666354390806e-15
36081021400,4.6225060860157825,1.3473125251258793,1.0222702129240684,1.2444575044810584,0.12707423007219096,2.3380198273651983e-35
36081021600,4.622016295769164,1.1990355661297851,1.0173784791629554,1.170775922764196,0.08785660065373241,1.1185818769474598e-17
36081021900,4.691034261699002,1.6520918629885788,1.138702237630966,1.1175607164893044,0.02948035223492678,0.004134287147936075
36081022001,4.99809540920079,1.1061641855928475,2.264811378676759,1.1925757251109195,0.18119709093556768,1.2162394015082089e-70
36081022002,4.529674743665682,1.0284368254356444,1.0723079669538347,1.0397614089335825,0.2151453863262458,1.7187004244512226e-99
36081022900,4.99915584022078,1.4834379581953492,1.0296558618522624,1.6540331701526831,0.005177673483057315,0.6145726613629166
36081023000,4.954234968769072,1.4075583436626644,1.2694506836056743,1.1129816543243152,0.029314533928186056,0.00435008271817434
36081023200,4.579936616784824,1.1901242865887713,1.0200981166608836,1.3460957308511035,0.1035110660693062,5.8682487862737485e-24
36081023500,4.941014524108844,1.2857375287004444,1.236044410858872,1.0486743792906843,0.053712730601128626,1.7172857635244375e-07
36081023600,4.210295141684343,1.5488045100193677,1.0454108701645453,1.0433264036707852,0.09517759117532401,1.734263007820929e-20
36081023800,4.952651493362254,1.1393556158603744,1.5963418619777379,1.048370653194528,0.07776690918068614,3.60015428715899e-14
36081024000,4.6107368491652245,1.06088528722697,1.2835405895508423,1.3403463517971268,0.09924870755899491,3.8018022302677912e-22
36081024300,4.215640917290706,2.129347476179351,1.0018618919036228,1.017455798759726,0.014256446050066098,0.1655703117257377
36081024500,4.68758387689995,1.1512315244777815,1.4768769733773897,1.0356171307894018,0.05342901122632677,1.9934963702595823e-07
36081024600,4.514501072897069,1.0479426099366016,1.3549049409317915,1.1194434677270344,0.11906146067748608,3.236438559158457e-31
36081024700,4.942950094057389,1.4711372878431916,1.0068581798281038,1.4527080246649737,0.011507312018417464,0.2630639485268869
36081024900,4.234012988948496,1.3627243791242964,1.6196224726170776,1.0124453288426274,0.02321673428264634,0.023930471907364078
36081025100,4.893565220244351,1.8242278219066357,1.1252286747240916,1.169240953052931,0.07868227884628333,1.8006933306498277e-14
36081025301,4.781762157697066,1.9554961639961177,1.0244308600489398,1.1413077111592673,0.04402341927233241,1.8392120663059384e-05
36081025302,4.916495117342537,1.4194326865306301,1.067142680319975,1.0610964506836567,0.06442615610720792,3.558200305640083e-10
36081025400,4.499225009810466,1.1595041511157826,1.3313385966678055,1.1167841841337147,0.09649165788131848,5.142355622875608e-21
36081025500,4.094587226453484,1.6259988204886096,1.0413439726854996,1.2451987603606043,0.03785109014178852,0.00023093927860614246
36081025700,4.218661891100112,1.5859154788965366,1.2049186793906443,1.0542080640945102,0.0679585374811432,3.6669641333366467e-11
36081025800,3.9887494542107653,1.267491328739494,1.3382862038123555,1.0281239946994685,0.036177746853836686,0.000432177949870248
36081025900,3.834853780601712,1.4731298895569607,1.0788546699003803,1.173397839748084,0.05412817063280226,1.3785238718729837e-07
36081026000,4.064378430236317,1.1220279804399804,1.4859357014150292,1.1050591119218787,0.016648186461082813,0.10539808982058839
36081026100,4.16489596806732,1.0767918268475931,1.5080129368838247,1.0805009962362,0.03310108020554962,0.0012813607797780766
36081026200,4.556154477563354,1.1144943075662326,1.5293568596274376,1.0530892784811492,0.06617213367810067,1.1742790934984692e-10
36081026300,4.831068662892278,1.6852896335595062,1.4558262386160727,1.178299403521148,0.026598045601538216,0.009674654311453618
36081026400,4.332913127298713,1.3796126358615162,1.2523926650395687,1.1862659425028355,0.040168737991289935,9.299377188598641e-05
36081026500,4.55087043134227,1.2174421293197852,1.7248817926126598,1.0954198470805672,0.03402346849245929,0.0009332780122276876
36081026600,4.732634147015178,1.1527542905473052,1.0488724840336703,1.0602361256449537,0.07078377291674226,5.473957701255997e-12
36081026700,4.442525338163485,1.5030218055977633,1.0998278502191212,1.2900022530713064,0.05598985657911766,5.049507516329026e-08
36081026901,4.964334402265774,1.039501528791444,2.0578545770940115,1.1938474208482406,0.05116355189798518,6.385982691219854e-07
36081026902,4.864358656729811,1.0800238364814447,1.2576919940664946,1.3541066309381273,0.07578936329483223,1.565175734172388e-13
36081027000,4.589236154315499,1.440246356424442,1.183938142431586,1.195254981074953,0.0367687129175905,0.0003473687485682464
36081027100,4.739546044207337,1.059442423877945,1.0840803915980999,1.166744689105279,0.07040919761684705,7.074432075761009e-12
36081027200,4.762348387820335,1.3780799015664391,1.197408788857647,1.4559632456187366,0.03419695816122804,0.0008785193347427626
36081027300,4.364201152117692,1.115964672368456,1.0303454545408082,1.0094125369452023,0.0619229191446188,1.6591124642648997e-09
36081027400,4.41782626836962,1.6810270683339388,1.0096788900893898,1.4874315278846435,0.066258208092512,1.1110021131517933e-10
36081027500,4.2360327183058715,1.3735402028064225,1.1597417772198462,1.3122161660729539,0.060078564451231865,4.968827300796352e-09
36081027600,3.9382483862760544,1.1425969227465522,1.2266414864247697,1.1092172767368622,0.06854778862325615,2.4815401735688345e-11
36081027700,3.7311820821475834,1.0653046744200996,1.4598413616134245,1.02621410073748,0.030521880440609696,0.0029868147604485704
36081027800,4.297268393621714,1.112766339984617,1.5510367452462894,1.2293507385300275,0.07244198620664573,1.7309547219458203e-12
36081027900,4.658522077908437,1.2382847792253457,1.1569352503721824,1.2510046107991712,0.05889579134988709,9.874176690608846e-09
36081028000,4.7912341074140485,1.1027307307653906,1.0212428714908164,1.3454520400237335,0.04946470853278939,1.4821466744393567e-06
36081028100,4.941737497326724,1.616351099876809,1.7653090095599566,1.2330573609267503,0.03890328870174713,0.0001537301572941591
36081028200,4.998670843939362,1.563728768122747,1.2006163547518405,1.0559609916090003,0.136924242935226,7.957383187801995e-41
36081028300,4.32191213249056,1.0257372033741579,1.2277745573595347,1.3155876778400497,0.061244400945921595,2.4930651210085285e-09
36081028400,4.924831400282475,1.325517687766073,1.6924461348146913,1.4403273309678504,0.058290756519580364,1.395976691383336e-08
36081028500,4.811339558392845,1.597865042944921,1.085298164930407,1.2326704621478441,0.04132566182074285,5.799162937903447e-05
36081028700,4.050315926494463,1.157352852764932,1.1837370962227514,1.089044794981767,0.05759394030872681,2.0712572856207413e-08
36081028800,4.465002139062307,1.1047705565427712,1.4653269539906937,1.1002130233474112,0.039524956628242194,0.00012030925903395726
36081028900,4.191447907465935,1.0634296877267087,1.2199139562417791,1.1501012585395536,0.055259534306974445,7.516505034199328e-08
36081029100,4.470951576660883,1.094789607569183,1.5197720219022983,1.0008990312330504,0.062260685243743556,1.3525076775907675e-09
36081029300,4.69621993941627,1.1982592315262575,1.1167206637855234,1.0201667340016982,0.026405725470432233,0.01021303093596264
36081029400,4.997185563432705,1.5665809266922448,1.0104926794156626,1.4097277287335075,0.08552788327988324,7.863875961375729e-17
36081029500,4.856180903956867,1.099307446916848,1.271925833704761,1.06382135663027,0.07654874117644189,8.940896795869574e-14
36081029700,4.7898056081352465,1.3307273399619568,1.0097064133584972,1.116231874056382,0.05824918997185591,1.4294037790528465e-08
36081029900,4.129351012966659,1.2613300858475096,1.2772293843970264,1.0536501310776916,0.016101696641243942,0.11733243556447395
36081030600,4.65861330426852,1.205928739386644,1.3671433955347982,1.2890074945705403,0.06235822173745678,1.2747626039708303e-09
36081030902,4.443853374604885,1.5054212859693124,1.47669950832233,1.0054012375408377,0.08880672537968895,4.9732027335097815e-18
36081030903,4.934599103080663,1.2168057636192362,1.2767123716107056,1.1475640667229356,0.09224760579256491,2.4566295561731886e-19
36081030904,3.581433035918141,1.0287972134455385,1.2665010850620728,1.1268119246826132,0.044142049636527896,1.745984086470495e-05
36081031700,4.709869114086967,1.2173914849040948,1.2134571066208277,1.0073190552084377,0.03777784928023044,0.00023748650108367197
36081032000,4.754051827861591,1.154090931400905,1.3664949369724226,1.0753124775008658,0.1964855162654624,5.630586731211937e-83
36081032700,4.257957905478372,1.1942766859167904,1.128193429481012,1.2787674799211888,0.05985727243349037,5.655685910739861e-09
36081032800,4.837315317953539,1.0558846425269728,1.0332930478905968,1.093791102473297,0.09948053673110331,3.0438492005270614e-22
36081032900,3.442085999648352,1.217771530153744,1.0886203979027762,1.0168995339101752,0.03131073324657038,0.0023201085610183607
36081033000,4.713488363324348,1.3243550280046428,1.2067485186781823,1.5385630854842312,0.04063844229399668,7.688188038439329e-05
36081033100,4.314497733055177,1.3825310835304325,1.231499799212636,1.0116227921074366,0.012957187667605546,0.20759655537385172
36081033401,4.532603244231527,1.0044900205783804,2.223010070531545,1.0237940610471057,0.08234112966975868,1.0429521176779299e-15
36081033402,4.747129198600774,1.1029351812837191,1.04595981792398,1.4712501464764927,0.11007751893213517,6.733422073405288e-27
36081033700,4.22280283112153,1.648966224985785,1.083763329783464,1.0793632388170096,0.034475001602833524,0.0007969354647219813
36081033900,4.695869261114996,1.1776253855328136,1.294575144329304,1.0996618311528117,0.05673668769287167,3.344672188101346e-08
36081034700,4.8862188947613845,1.0495047543111973,1.100247755290301,1.0747253554584137,0.028142830581977075,0.006189530293095663
36081035100,4.107503153587615,1.019543862108307,1.141628789679432,1.11566015474979,0.0605745935425796,3.710991642838788e-09
36081035200,4.974329702683207,1.6316535615402368,1.1967853791989356,1.251498103135999,0.07107931038220304,4.466939379040211e-12
36081035300,4.819762785542949,1.6400534727442577,1.0163365756552771,1.2392845971815332,0.022965722904381425,0.0254947980422397
36081035700,4.519380265803395,1.3140160220940489,1.2204718749694017,1.0660870705852439,0.020758342456152934,0.043480318905800334
36081035800,2.9946801267118026,1.2943927936775097,1.299477548090131,1.1711051234465266,0.03734826083081666,0.0002795308795306087
36081036100,3.9576856604181168,1.1939988325153,1.2949769780532927,1.018610708581165,0.015102841576199288,0.1418577693666143
36081036300,4.873775531355406,1.731428047686786,1.4764391901631022,1.0963145551989548,0.011968567742760715,0.2444067524438502
36081036500,4.181892757504585,1.0706667668691026,1.4167971372196968,1.147169869853645,0.018184807214025624,0.076942885381762
36081036600,4.780701290328864,1.549354464709328,1.0565989810497811,1.2985623210933213,0.10628111387771018,3.5507481198792296e-25
36081036700,4.0520803573799675,1.0043825080301403,1.8729520201679168,1.0609315746731411,0.019947126930492262,0.05236179666721128
36081036800,4.279794807670835,1.2548210061532874,1.1721470866139647,1.2374996682917017,0.056927006596989474,3.008881014572122e-08
36081037100,4.344037523367614,1.0604457354403714,1.285293106868206,1.273086291392417,0.03140380289954779,0.002251171002921987
36081037300,4.527029143464672,1.1176739486629628,1.529265825172871,1.1643823547192333,0.03129185762257075,0.0023343235508923054
36081037500,4.379047169679843,1.330218952702456,1.2701299189525024,1.0750105035140791,0.04445384129947999,1.5219418636943331e-05
36081037600,4.565705792634365,1.3699302448901767,1.5200952067135445,1.0867292349935198,0.0632254296007844,7.501298354583257e-10
36081037700,3.7575019181114016,1.1555693919120191,1.1838834911276201,1.2872097348921963,0.018769584050926227,0.06791154213288261
36081037900,4.745229814908914,1.0991528250138192,1.1462864399758033,1.3045434191488283,0.028227117890510075,0.0060369007417536156
36081038100,4.923649877206699,1.1827797971740424,1.6957562494482055,1.153413538417455,0.045549719027244,9.326340558108114e-06
36081038302,4.995731902244522,1.10808542618675,1.9184467739985496,1.0678837164756274,0.0482105939287599,2.71288114298482e-06
36081038400,4.243817362082357,1.2819175991066487,1.238959095504951,1.0172596945079917,0.05855529557236401,1.2003582124827024e-08
36081039400,4.889597092458491,1.6266003942172809,1.4623450563488092,1.0507004659822847,0.1458719049998489,3.715874407455242e-46
36081039800,3.569706029034254,1.318323491552837,1.0228163997545288,1.0587732221875292,0.04620108294866853,6.934842887216924e-06
36081039900,4.836132306126162,1.5422603500563294,1.0875758441215542,1.107367875804993,0.014279048388328462,0.16490054828414621
36081040000,4.958920449281775,1.6143154717084016,1.2013920422600215,1.0326512427488588,0.05202616338854259,4.1222484452754077e-07
36081040100,3.8770363261228376,1.8558524211723295,1.0113514863647564,1.0083194266893756,0.03101592345389788,0.0025514340957278484
36081040200,4.802431720611594,1.171644415667842,1.0509321320349674,1.1291199544039117,0.0901539900453662,1.5524881223093877e-18
36081040300,3.7430637107642255,1.1886020768661396,1.061130896573431,1.0433637073769706,0.03694100641472104,0.00032574298238277854
36081040400,4.936709966402091,2.5954156107321875,1.225884134590757,1.1302012488515079,0.0418978130262585,4.570800110487184e-05
36081040500,4.286801752519203,2.092223752755614,1.0583279210823455,1.075366687955544,0.026978161390379007,0.00868441414682554
