census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36047000100,57.372768053351024,11.41553272273336,1.8860718120656088,2.4167152426795724,0.0030146866407870956,0.7693742729389407
36047000200,81.48726373207666,18.180823957105417,4.590645421127704,1.909994651005718,0.07518131187613994,2.4410426377903906e-13
36047000301,89.13450546897559,6.7566653432614885,8.926137393829038,2.938766259443753,0.025630392731008676,0.01266371878934687
36047000501,94.54483914433422,4.320534305388506,2.5284990244221817,3.779632723169958,0.08448335604541432,1.8545292806189175e-16
36047000502,91.9505954269257,6.266676509704723,2.0737652594041265,2.0213034504142797,0.1476276842200061,3.0419456510992475e-47
36047000700,91.42334309970238,4.730759102358604,37.08586600581842,4.610048406689842,0.00035172663580826917,0.9727119955148227
36047000900,79.94143346359988,1.531127253219779,13.92498107655669,2.469307429524065,0.19507824267065238,8.523150421156708e-82
36047001100,79.82671025572972,2.147018791066131,4.388220920189127,2.546698738299507,0.14977766682717247,1.3610450066314662e-48
36047001300,43.674073474176964,1.1732691083532245,41.215973409429495,12.527453724516363,0.03048899356783558,0.003018074028826948
36047001500,69.4634153252377,1.117729833219414,14.60121398888873,1.601723380159541,0.3811145010156993,0.0
36047001800,42.80666864786742,8.851568959292308,22.433908385803534,2.8634106193156867,0.07067196491899627,5.910315969591459e-12
36047002000,45.66658495448032,8.75199216210558,2.298160605837211,1.1027756089420109,0.07578368597464141,1.5717094789592323e-13
36047002100,87.35682782138088,1.5342002302350437,5.867008150952245,2.0846124194450226,0.1726849095879414,3.112729086869642e-64
36047002200,30.845105887179443,5.757038389667855,1.8897059877451738,4.919483504518325,0.04485259899234585,1.2751428322761962e-05
36047002300,83.35285991517185,1.2273755980465921,38.779709158585206,1.9316225895018988,0.3936844072847027,0.0
36047002901,52.55358710859986,1.1871368885493894,3.9388485641017184,1.4445611798712719,0.19319049952341608,3.1567619664833202e-80
36047003000,67.26141827669542,5.289038737059968,1.1644186369707086,3.060632212890937,0.5900118570578206,0.0
36047003100,99.98231251031501,1.187312426047356,3.6110971175837676,9.810334342892816,0.17537248530413102,3.199616813312372e-66
36047003300,75.86327099765163,1.9402692486534647,5.195035053290951,2.2083566096933396,0.13465128225098283,1.5836864462707334e-39
36047003400,43.97021980575295,6.268476281206063,3.027418171438626,4.655418623630865,0.10087337336415289,7.916010529062145e-23
36047003500,91.98613132567039,1.1197551866246158,4.90759472523456,9.988715069999671,0.023625796612133373,0.021559323036991915
36047003600,93.4239867015645,3.9036553653088077,5.715193562948215,8.429056422276616,0.6139497118614113,0.0
36047003700,88.6988977507499,6.2202401453730545,5.693156450071854,5.215992140764342,0.23558411849303132,1.8156431013805035e-119
36047003800,96.43206793477856,6.721447656243043,6.311881389071729,6.815881964684081,0.28447673208169205,1.3282405096878243e-175
36047003900,95.76092392575305,89.17681136454004,49.43044832204746,44.88508465114519,-0.0002715726205795529,0.9789289247928006
36047004100,41.31888426172554,3.7844695381477322,1.4835773272948245,4.468105484701766,0.01699147781124911,0.0984077344079111
36047004300,47.09923555657241,2.7951200607411764,1.1636292901789602,1.406506969005136,0.15285949351318007,1.460489708031094e-50
36047004400,77.92735212547774,4.416842628897712,3.273156429002711,7.116310219490117,0.3281794645178538,2.1613741608204573e-236
36047004500,54.64931340178396,1.4418551279884895,2.257882076197575,5.99502949684512,0.01697926611174677,0.09864988387319117
36047004600,74.27078137803571,12.033841193255,1.5146148438628018,3.6348397180813095,0.4327665020705089,0.0
