census_tract,exp_distance,exp_area,exp_poi_diversity,exp_poi_count,corr,p
36005022300,95.75068429756807,1.4247794724400933,2.360819581676054,7.622226985303769,0.6412247542965954,0.0
36005022401,71.3752637104117,1.0090067939386245,15.770290327493512,1.397228949056398,0.8193755547604854,0.0
36005022403,95.61805216471426,1.6532977100710582,15.588664779129182,2.1726582668417223,0.7610383099993723,0.0
36005022404,72.1327347760207,6.353630192589662,6.939179599241285,2.344612063466343,0.45401553449968357,0.0
36005022500,53.839414374716284,5.296155303742353,1.0074694251616165,5.303280062744307,0.4189637023659335,0.0
36005022701,71.7987110487548,1.7080937987516904,2.3779637445467188,1.6263993109457147,0.7457367119868744,0.0
36005022702,68.64136879598067,6.194824329011112,3.281776472107481,1.682225196864863,0.8292216950130973,0.0
36005022703,67.9012616422873,3.777898283261578,2.450896595768498,7.125690752475521,0.5143595710169515,0.0
36005022800,98.6640549760979,7.6848323754041985,11.355382535471449,4.616868407172888,0.16187834799579606,1.4494536983487023e-56
36005022901,65.8880332544901,6.628317845685794,5.818605498299462,2.738129757645879,0.25595250592500984,2.1594175965046878e-141
36005022902,66.35917715214202,8.489226472933524,4.380073060953123,5.896512838910553,0.06293748568650638,8.952423230482041e-10
36005023000,84.42110519118683,1.1195397447552295,7.971455289861604,4.518627540765181,0.13512462141058848,8.531310061138516e-40
36005023100,82.63278583154329,4.2325321394430375,10.406469190916255,3.475920745816893,0.17043813139869418,1.3498341535213837e-62
36005023200,49.02448687508351,3.606086695500352,1.5929375629438027,3.131437941468107,0.2786981690737471,2.4677687650667897e-168
36005023301,89.26743195222235,3.279341135264417,3.8269717780143537,4.642820096131004,0.6730184620034451,0.0
36005023302,83.87430831371475,1.4832031466240778,6.007327241490188,2.9172627157148554,0.4779097462862758,0.0
36005023501,76.11875384097527,11.961342087671824,4.752102470676618,1.3536258555859035,0.3695088842900799,6.475342469629188e-304
36005023502,73.60982480066389,6.824796845491846,6.028097156970091,3.0888682933234577,0.09490567376361629,2.2256786734336496e-20
36005023600,56.327330631870836,1.2930041219200632,11.780368911314099,1.566944889429351,0.032585843710768475,0.0015245355882307114
36005023702,92.56647306377727,14.84833912487693,3.2371542380523124,4.406690163745566,0.7338640003628784,0.0
36005023703,68.08118304032502,11.63361214020972,3.6021498235512324,1.1219637985498392,0.7594767354812715,0.0
36005023704,99.96005484887905,11.995197777488329,5.591448498256469,4.842276052474574,0.8224157392865605,0.0
36005023800,55.7273595065127,8.515474791088593,3.988239855286821,3.176651936798976,0.0007124110124572651,0.9447624360978301
36005023900,76.11587523201936,8.606096252441944,3.1465022878316518,3.5207891471037556,0.5146787563587695,0.0
36005024000,77.92761767152712,7.943227280510257,3.3880866372833225,1.948910655001896,0.1715418660881851,2.1323329052189888e-63
36005024100,62.49161062359505,6.2364981785224245,2.0562771569003644,6.196161097382856,0.19787789779627246,3.74989400070595e-84
36005024300,81.3728640001338,4.163912020842616,4.779212051311816,1.256322631809463,0.5111535829012968,0.0
36005024400,65.08483462178764,2.809684786940551,9.140890530781746,7.376577849215437,-0.0002510050385732159,0.9805244150648819
36005024501,79.3230932107414,8.72775983498866,1.1847284708780705,7.21631107897278,0.5579885394839195,0.0
36005024502,84.37653253858768,10.433508126031427,6.595072161568098,1.4885602431149323,0.4835655744909205,0.0
36005024600,80.27362150620752,3.1162023892686648,9.082321867744831,4.011832090727694,0.21255372671726158,4.2296644427091303e-97
36005024700,83.15258011215448,5.68327321731854,9.012882423771828,3.048011170425184,0.0514162271988828,5.621529506093712e-07
36005024800,95.4797742384385,4.511480024862424,2.4007023801672176,6.399233977563871,0.3415290025296377,4.3036364089933596e-257
36005024900,59.939574391310884,10.048907956184081,2.022904195902072,1.6024006706352338,0.2242137400244915,4.1545724267909914e-108
36005025000,60.82662265266529,2.0282911162797745,3.317623108842099,3.870292978949692,0.11427356823117289,7.144855917908313e-29
36005025100,95.12045562712518,3.1065730837979686,2.2747950956017178,1.7914227934375049,0.8804913089788332,0.0
36005025200,91.92800272569616,3.767490418219836,1.4729458634283503,2.6165498955001567,0.8410533863850218,0.0
36005025300,52.19067848173722,10.635637203684155,1.6373391796009855,2.532884290283846,0.23568262121912287,1.438453038894328e-119
36005025400,57.1319945702638,5.239079318642553,3.8895464883927104,1.2777183385344415,0.07298503185062977,1.180557580081673e-12
36005025500,91.0525937688221,17.918134323868458,1.67325140288915,2.4919600676566915,0.5003786312904136,0.0
36005025600,95.64983435695258,5.589945105619052,1.2308799303527027,3.957648249072756,0.2681672713970698,1.5638654799649668e-155
36005025700,85.88159057493749,5.500841129724677,1.213411458438145,2.6511525808620036,0.040992522458987976,6.65213460789519e-05
36005026100,75.66388836594041,9.671532165895087,1.7228945211048767,1.9030762452790668,0.2017028934983603,1.9765081956351395e-87
36005026300,73.06268182943336,13.528433447453557,1.0986538359113638,5.022947545444964,0.0870965867282424,2.125997368478572e-17
36005026400,86.66634172614084,2.383043156468034,5.025617060052795,3.918638550747062,0.3063640844982805,9.657882098949901e-205
36005026500,79.1840377871452,2.5250243871208795,6.0069618788761545,4.039210362681274,0.10351260050092867,5.859258440625523e-24
36005026601,90.48451404335553,1.487478814719168,27.03557254565189,1.7726173107781733,0.00026210918109890644,0.9796630226701315
36005026602,23.555092676767856,1.0879032763443774,37.166211631450864,6.197431850361909,0.0033260072425238037,0.7463384679889321
36005026701,91.5448082058362,19.215862027118646,3.179044601674889,2.2383591084521868,0.5733193665210784,0.0
36005026702,97.02103818810477,17.53378225696369,3.1854559970853984,4.645184457738651,0.35415801511917383,1.2214301972590419e-277
36005026900,75.64888205692162,13.247548850053908,4.802631677516217,1.5947818555819708,0.308830275975966,3.46290503987719e-208
